@type,address,id,future_pool_governor,totalWeight,height,poolParams.swapFee,poolParams.exitFee,poolParams.smoothWeightChangeParams,totalShares.denom,totalShares.amount,token0_weight,token0_token.denom,token0_token.amount,token1_weight,token1_token.denom,token1_token.amount
/osmosis.gamm.v1beta1.Pool,osmo1mw0ac6rwlp5r8wapwk3zs6g29h8fcscxqakdzw9emkne6c8wjp9q0t3v8t,1,24h,1073741824000000,4710403,0.002000000000000000,0.000000000000000000,,gamm/pool/1,392347488160984023633987036,536870912000000,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,5287228215212,536870912000000,uosmo,41797008724003
/osmosis.gamm.v1beta1.Pool,osmo1mw0ac6rwlp5r8wapwk3zs6g29h8fcscxqakdzw9emkne6c8wjp9q0t3v8t,1,24h,1073741824000000,4710404,0.002000000000000000,0.000000000000000000,,gamm/pool/1,392347488160984023633987036,536870912000000,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,5287244572466,536870912000000,uosmo,41796879674382
/osmosis.gamm.v1beta1.Pool,osmo1mw0ac6rwlp5r8wapwk3zs6g29h8fcscxqakdzw9emkne6c8wjp9q0t3v8t,1,24h,1073741824000000,4710405,0.002000000000000000,0.000000000000000000,,gamm/pool/1,392347488160984023633987036,536870912000000,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,5287252247456,536870912000000,uosmo,41796819123262
/osmosis.gamm.v1beta1.Pool,osmo1mw0ac6rwlp5r8wapwk3zs6g29h8fcscxqakdzw9emkne6c8wjp9q0t3v8t,1,24h,1073741824000000,4710406,0.002000000000000000,0.000000000000000000,,gamm/pool/1,392347488160984023633987036,536870912000000,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,5287255867161,536870912000000,uosmo,41796790565998
/osmosis.gamm.v1beta1.Pool,osmo1mw0ac6rwlp5r8wapwk3zs6g29h8fcscxqakdzw9emkne6c8wjp9q0t3v8t,1,24h,1073741824000000,4710407,0.002000000000000000,0.000000000000000000,,gamm/pool/1,392347488160984023633987036,536870912000000,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,5287260221364,536870912000000,uosmo,41796756219656
/osmosis.gamm.v1beta1.Pool,osmo1mw0ac6rwlp5r8wapwk3zs6g29h8fcscxqakdzw9emkne6c8wjp9q0t3v8t,1,24h,1073741824000000,4710408,0.002000000000000000,0.000000000000000000,,gamm/pool/1,392347488160984023633987036,536870912000000,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,5288636232994,536870912000000,uosmo,41785903172585
/osmosis.gamm.v1beta1.Pool,osmo1mw0ac6rwlp5r8wapwk3zs6g29h8fcscxqakdzw9emkne6c8wjp9q0t3v8t,1,24h,1073741824000000,4710409,0.002000000000000000,0.000000000000000000,,gamm/pool/1,392347488160984023633987036,536870912000000,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,5288636232994,536870912000000,uosmo,41785903172585
/osmosis.gamm.v1beta1.Pool,osmo1mw0ac6rwlp5r8wapwk3zs6g29h8fcscxqakdzw9emkne6c8wjp9q0t3v8t,1,24h,1073741824000000,4710410,0.002000000000000000,0.000000000000000000,,gamm/pool/1,392347488160984023633987036,536870912000000,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,5288636305890,536870912000000,uosmo,41785902597781
/osmosis.gamm.v1beta1.Pool,osmo1mw0ac6rwlp5r8wapwk3zs6g29h8fcscxqakdzw9emkne6c8wjp9q0t3v8t,1,24h,1073741824000000,4710411,0.002000000000000000,0.000000000000000000,,gamm/pool/1,392347488160984023633987036,536870912000000,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,5288625317963,536870912000000,uosmo,41785989592340
/osmosis.gamm.v1beta1.Pool,osmo1mw0ac6rwlp5r8wapwk3zs6g29h8fcscxqakdzw9emkne6c8wjp9q0t3v8t,1,24h,1073741824000000,4710412,0.002000000000000000,0.000000000000000000,,gamm/pool/1,392347488160984023633987036,536870912000000,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,5288625528548,536870912000000,uosmo,41785987931814
/osmosis.gamm.v1beta1.Pool,osmo1mw0ac6rwlp5r8wapwk3zs6g29h8fcscxqakdzw9emkne6c8wjp9q0t3v8t,1,24h,1073741824000000,4710413,0.002000000000000000,0.000000000000000000,,gamm/pool/1,392347488160984023633987036,536870912000000,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,5288625528548,536870912000000,uosmo,41785987931814
/osmosis.gamm.v1beta1.Pool,osmo1mw0ac6rwlp5r8wapwk3zs6g29h8fcscxqakdzw9emkne6c8wjp9q0t3v8t,1,24h,1073741824000000,4710414,0.002000000000000000,0.000000000000000000,,gamm/pool/1,392347488160984023633987036,536870912000000,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,5288962615531,536870912000000,uosmo,41783330067808
/osmosis.gamm.v1beta1.Pool,osmo1mw0ac6rwlp5r8wapwk3zs6g29h8fcscxqakdzw9emkne6c8wjp9q0t3v8t,1,24h,1073741824000000,4710415,0.002000000000000000,0.000000000000000000,,gamm/pool/1,392347488160984023633987036,536870912000000,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,5288962615531,536870912000000,uosmo,41783330067808
/osmosis.gamm.v1beta1.Pool,osmo1mw0ac6rwlp5r8wapwk3zs6g29h8fcscxqakdzw9emkne6c8wjp9q0t3v8t,1,24h,1073741824000000,4710416,0.002000000000000000,0.000000000000000000,,gamm/pool/1,392347488160984023633987036,536870912000000,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,5288937273942,536870912000000,uosmo,41783530671046
/osmosis.gamm.v1beta1.Pool,osmo1mw0ac6rwlp5r8wapwk3zs6g29h8fcscxqakdzw9emkne6c8wjp9q0t3v8t,1,24h,1073741824000000,4710417,0.002000000000000000,0.000000000000000000,,gamm/pool/1,392347488160984023633987036,536870912000000,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,5288937273942,536870912000000,uosmo,41783530671046
/osmosis.gamm.v1beta1.Pool,osmo1mw0ac6rwlp5r8wapwk3zs6g29h8fcscxqakdzw9emkne6c8wjp9q0t3v8t,1,24h,1073741824000000,4710418,0.002000000000000000,0.000000000000000000,,gamm/pool/1,392347488160984023633987036,536870912000000,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,5288801818521,536870912000000,uosmo,41784602964608
/osmosis.gamm.v1beta1.Pool,osmo1mw0ac6rwlp5r8wapwk3zs6g29h8fcscxqakdzw9emkne6c8wjp9q0t3v8t,1,24h,1073741824000000,4710419,0.002000000000000000,0.000000000000000000,,gamm/pool/1,392347488160984023633987036,536870912000000,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,5284342780709,536870912000000,uosmo,41819932362428
/osmosis.gamm.v1beta1.Pool,osmo1mw0ac6rwlp5r8wapwk3zs6g29h8fcscxqakdzw9emkne6c8wjp9q0t3v8t,1,24h,1073741824000000,4710420,0.002000000000000000,0.000000000000000000,,gamm/pool/1,392347488160984023633987036,536870912000000,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,5285013699667,536870912000000,uosmo,41814634045742
/osmosis.gamm.v1beta1.Pool,osmo1mw0ac6rwlp5r8wapwk3zs6g29h8fcscxqakdzw9emkne6c8wjp9q0t3v8t,1,24h,1073741824000000,4710421,0.002000000000000000,0.000000000000000000,,gamm/pool/1,392347488160984023633987036,536870912000000,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,5285045018971,536870912000000,uosmo,41814386760602
/osmosis.gamm.v1beta1.Pool,osmo1mw0ac6rwlp5r8wapwk3zs6g29h8fcscxqakdzw9emkne6c8wjp9q0t3v8t,1,24h,1073741824000000,4710422,0.002000000000000000,0.000000000000000000,,gamm/pool/1,392347488160984023633987036,536870912000000,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,5285058268489,536870912000000,uosmo,41814282142565
/osmosis.gamm.v1beta1.Pool,osmo1mw0ac6rwlp5r8wapwk3zs6g29h8fcscxqakdzw9emkne6c8wjp9q0t3v8t,1,24h,1073741824000000,4710423,0.002000000000000000,0.000000000000000000,,gamm/pool/1,392347488160984023633987036,536870912000000,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,5285062770862,536870912000000,uosmo,41814246592002
/osmosis.gamm.v1beta1.Pool,osmo1mw0ac6rwlp5r8wapwk3zs6g29h8fcscxqakdzw9emkne6c8wjp9q0t3v8t,1,24h,1073741824000000,4710424,0.002000000000000000,0.000000000000000000,,gamm/pool/1,392347488160984023633987036,536870912000000,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,5285067175300,536870912000000,uosmo,41814211814788
/osmosis.gamm.v1beta1.Pool,osmo1mw0ac6rwlp5r8wapwk3zs6g29h8fcscxqakdzw9emkne6c8wjp9q0t3v8t,1,24h,1073741824000000,4710425,0.002000000000000000,0.000000000000000000,,gamm/pool/1,392347488160984023633987036,536870912000000,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,5285067672606,536870912000000,uosmo,41814207888090
/osmosis.gamm.v1beta1.Pool,osmo1mw0ac6rwlp5r8wapwk3zs6g29h8fcscxqakdzw9emkne6c8wjp9q0t3v8t,1,24h,1073741824000000,4710426,0.002000000000000000,0.000000000000000000,,gamm/pool/1,392340752908322981825219453,536870912000000,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,5284977136723,536870912000000,uosmo,41813488578285
/osmosis.gamm.v1beta1.Pool,osmo1mw0ac6rwlp5r8wapwk3zs6g29h8fcscxqakdzw9emkne6c8wjp9q0t3v8t,1,24h,1073741824000000,4710427,0.002000000000000000,0.000000000000000000,,gamm/pool/1,392340752908322981825219453,536870912000000,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,5284976865744,536870912000000,uosmo,41813490726507
/osmosis.gamm.v1beta1.Pool,osmo1mw0ac6rwlp5r8wapwk3zs6g29h8fcscxqakdzw9emkne6c8wjp9q0t3v8t,1,24h,1073741824000000,4710428,0.002000000000000000,0.000000000000000000,,gamm/pool/1,392340752908322981825219453,536870912000000,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,5284976865744,536870912000000,uosmo,41813490726507
/osmosis.gamm.v1beta1.Pool,osmo1mw0ac6rwlp5r8wapwk3zs6g29h8fcscxqakdzw9emkne6c8wjp9q0t3v8t,1,24h,1073741824000000,4710429,0.002000000000000000,0.000000000000000000,,gamm/pool/1,392341314930968514670888161,536870912000000,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,5284981914531,536870912000000,uosmo,41813530671320
/osmosis.gamm.v1beta1.Pool,osmo1mw0ac6rwlp5r8wapwk3zs6g29h8fcscxqakdzw9emkne6c8wjp9q0t3v8t,1,24h,1073741824000000,4710430,0.002000000000000000,0.000000000000000000,,gamm/pool/1,392341314930968514670888161,536870912000000,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,5284981914531,536870912000000,uosmo,41813530671320
/osmosis.gamm.v1beta1.Pool,osmo1mw0ac6rwlp5r8wapwk3zs6g29h8fcscxqakdzw9emkne6c8wjp9q0t3v8t,1,24h,1073741824000000,4710431,0.002000000000000000,0.000000000000000000,,gamm/pool/1,392341314930968514670888161,536870912000000,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,5285344152920,536870912000000,uosmo,41810670654131
/osmosis.gamm.v1beta1.Pool,osmo1mw0ac6rwlp5r8wapwk3zs6g29h8fcscxqakdzw9emkne6c8wjp9q0t3v8t,1,24h,1073741824000000,4710432,0.002000000000000000,0.000000000000000000,,gamm/pool/1,392341314930968514670888161,536870912000000,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,5285344152920,536870912000000,uosmo,41810670654131
/osmosis.gamm.v1beta1.Pool,osmo1mw0ac6rwlp5r8wapwk3zs6g29h8fcscxqakdzw9emkne6c8wjp9q0t3v8t,1,24h,1073741824000000,4710433,0.002000000000000000,0.000000000000000000,,gamm/pool/1,392341314930968514670888161,536870912000000,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,5285343961462,536870912000000,uosmo,41810672171735
/osmosis.gamm.v1beta1.Pool,osmo1mw0ac6rwlp5r8wapwk3zs6g29h8fcscxqakdzw9emkne6c8wjp9q0t3v8t,1,24h,1073741824000000,4710434,0.002000000000000000,0.000000000000000000,,gamm/pool/1,392341314930968514670888161,536870912000000,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,5285343961462,536870912000000,uosmo,41810672171735
/osmosis.gamm.v1beta1.Pool,osmo1mw0ac6rwlp5r8wapwk3zs6g29h8fcscxqakdzw9emkne6c8wjp9q0t3v8t,1,24h,1073741824000000,4710435,0.002000000000000000,0.000000000000000000,,gamm/pool/1,392341314930968514670888161,536870912000000,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,5285449961462,536870912000000,uosmo,41809835333321
/osmosis.gamm.v1beta1.Pool,osmo1mw0ac6rwlp5r8wapwk3zs6g29h8fcscxqakdzw9emkne6c8wjp9q0t3v8t,1,24h,1073741824000000,4710436,0.002000000000000000,0.000000000000000000,,gamm/pool/1,392341314930968514670888161,536870912000000,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,5285449961462,536870912000000,uosmo,41809835333321
/osmosis.gamm.v1beta1.Pool,osmo1mw0ac6rwlp5r8wapwk3zs6g29h8fcscxqakdzw9emkne6c8wjp9q0t3v8t,1,24h,1073741824000000,4710437,0.002000000000000000,0.000000000000000000,,gamm/pool/1,392341314930968514670888161,536870912000000,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,5285438732927,536870912000000,uosmo,41809924333321
/osmosis.gamm.v1beta1.Pool,osmo1mw0ac6rwlp5r8wapwk3zs6g29h8fcscxqakdzw9emkne6c8wjp9q0t3v8t,1,24h,1073741824000000,4710438,0.002000000000000000,0.000000000000000000,,gamm/pool/1,392341336109202794961865940,536870912000000,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,5285438923193,536870912000000,uosmo,41809925838400
/osmosis.gamm.v1beta1.Pool,osmo1mw0ac6rwlp5r8wapwk3zs6g29h8fcscxqakdzw9emkne6c8wjp9q0t3v8t,1,24h,1073741824000000,4710439,0.002000000000000000,0.000000000000000000,,gamm/pool/1,392341336109202794961865940,536870912000000,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,5285438923193,536870912000000,uosmo,41809925838400
/osmosis.gamm.v1beta1.Pool,osmo1mw0ac6rwlp5r8wapwk3zs6g29h8fcscxqakdzw9emkne6c8wjp9q0t3v8t,1,24h,1073741824000000,4710440,0.002000000000000000,0.000000000000000000,,gamm/pool/1,392341336109202794961865940,536870912000000,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,5286195902272,536870912000000,uosmo,41803950662903
/osmosis.gamm.v1beta1.Pool,osmo1mw0ac6rwlp5r8wapwk3zs6g29h8fcscxqakdzw9emkne6c8wjp9q0t3v8t,1,24h,1073741824000000,4710441,0.002000000000000000,0.000000000000000000,,gamm/pool/1,392341336109202794961865940,536870912000000,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,5286443207992,536870912000000,uosmo,41801998938471
/osmosis.gamm.v1beta1.Pool,osmo1mw0ac6rwlp5r8wapwk3zs6g29h8fcscxqakdzw9emkne6c8wjp9q0t3v8t,1,24h,1073741824000000,4710442,0.002000000000000000,0.000000000000000000,,gamm/pool/1,392341336109202794961865940,536870912000000,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,5286443207992,536870912000000,uosmo,41801998938471
/osmosis.gamm.v1beta1.Pool,osmo1mw0ac6rwlp5r8wapwk3zs6g29h8fcscxqakdzw9emkne6c8wjp9q0t3v8t,1,24h,1073741824000000,4710443,0.002000000000000000,0.000000000000000000,,gamm/pool/1,392341336109202794961865940,536870912000000,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,5286443207992,536870912000000,uosmo,41801998938471
/osmosis.gamm.v1beta1.Pool,osmo1mw0ac6rwlp5r8wapwk3zs6g29h8fcscxqakdzw9emkne6c8wjp9q0t3v8t,1,24h,1073741824000000,4710444,0.002000000000000000,0.000000000000000000,,gamm/pool/1,392341336109202794961865940,536870912000000,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,5286423362121,536870912000000,uosmo,41802156285977
/osmosis.gamm.v1beta1.Pool,osmo1mw0ac6rwlp5r8wapwk3zs6g29h8fcscxqakdzw9emkne6c8wjp9q0t3v8t,1,24h,1073741824000000,4710445,0.002000000000000000,0.000000000000000000,,gamm/pool/1,392341336109202794961865940,536870912000000,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,5286423362121,536870912000000,uosmo,41802156285977
/osmosis.gamm.v1beta1.Pool,osmo1mw0ac6rwlp5r8wapwk3zs6g29h8fcscxqakdzw9emkne6c8wjp9q0t3v8t,1,24h,1073741824000000,4710446,0.002000000000000000,0.000000000000000000,,gamm/pool/1,392341336109202794961865940,536870912000000,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,5286423362121,536870912000000,uosmo,41802156285977
/osmosis.gamm.v1beta1.Pool,osmo1mw0ac6rwlp5r8wapwk3zs6g29h8fcscxqakdzw9emkne6c8wjp9q0t3v8t,1,24h,1073741824000000,4710447,0.002000000000000000,0.000000000000000000,,gamm/pool/1,392341336109202794961865940,536870912000000,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,5286784893844,536870912000000,uosmo,41799303402449
/osmosis.gamm.v1beta1.Pool,osmo1mw0ac6rwlp5r8wapwk3zs6g29h8fcscxqakdzw9emkne6c8wjp9q0t3v8t,1,24h,1073741824000000,4710448,0.002000000000000000,0.000000000000000000,,gamm/pool/1,392341336109202794961865940,536870912000000,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,5286994500867,536870912000000,uosmo,41797649634566
/osmosis.gamm.v1beta1.Pool,osmo1mw0ac6rwlp5r8wapwk3zs6g29h8fcscxqakdzw9emkne6c8wjp9q0t3v8t,1,24h,1073741824000000,4710449,0.002000000000000000,0.000000000000000000,,gamm/pool/1,392341336109202794961865940,536870912000000,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,5286994500867,536870912000000,uosmo,41797649634566
/osmosis.gamm.v1beta1.Pool,osmo1mw0ac6rwlp5r8wapwk3zs6g29h8fcscxqakdzw9emkne6c8wjp9q0t3v8t,1,24h,1073741824000000,4710450,0.002000000000000000,0.000000000000000000,,gamm/pool/1,392341344680054531739488033,536870912000000,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,5286634545776,536870912000000,uosmo,41800502465191
/osmosis.gamm.v1beta1.Pool,osmo1mw0ac6rwlp5r8wapwk3zs6g29h8fcscxqakdzw9emkne6c8wjp9q0t3v8t,1,24h,1073741824000000,4710451,0.002000000000000000,0.000000000000000000,,gamm/pool/1,392341344680054531739488033,536870912000000,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,5286634545776,536870912000000,uosmo,41800502465191
/osmosis.gamm.v1beta1.Pool,osmo1mw0ac6rwlp5r8wapwk3zs6g29h8fcscxqakdzw9emkne6c8wjp9q0t3v8t,1,24h,1073741824000000,4710452,0.002000000000000000,0.000000000000000000,,gamm/pool/1,392341344680054531739488033,536870912000000,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,5286625262579,536870912000000,uosmo,41800576013055
/osmosis.gamm.v1beta1.Pool,osmo1mw0ac6rwlp5r8wapwk3zs6g29h8fcscxqakdzw9emkne6c8wjp9q0t3v8t,1,24h,1073741824000000,4710453,0.002000000000000000,0.000000000000000000,,gamm/pool/1,392341344680054531739488033,536870912000000,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,5286648185489,536870912000000,uosmo,41800395128224
/osmosis.gamm.v1beta1.Pool,osmo1mw0ac6rwlp5r8wapwk3zs6g29h8fcscxqakdzw9emkne6c8wjp9q0t3v8t,1,24h,1073741824000000,4710454,0.002000000000000000,0.000000000000000000,,gamm/pool/1,392341706518651205592946375,536870912000000,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,5286621957523,536870912000000,uosmo,41800654393502
/osmosis.gamm.v1beta1.Pool,osmo1mw0ac6rwlp5r8wapwk3zs6g29h8fcscxqakdzw9emkne6c8wjp9q0t3v8t,1,24h,1073741824000000,4710455,0.002000000000000000,0.000000000000000000,,gamm/pool/1,392341706518651205592946375,536870912000000,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,5286621957523,536870912000000,uosmo,41800654393502
/osmosis.gamm.v1beta1.Pool,osmo1mw0ac6rwlp5r8wapwk3zs6g29h8fcscxqakdzw9emkne6c8wjp9q0t3v8t,1,24h,1073741824000000,4710456,0.002000000000000000,0.000000000000000000,,gamm/pool/1,392342637095815776845513625,536870912000000,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,5286630268047,536870912000000,uosmo,41800720921549
/osmosis.gamm.v1beta1.Pool,osmo1mw0ac6rwlp5r8wapwk3zs6g29h8fcscxqakdzw9emkne6c8wjp9q0t3v8t,1,24h,1073741824000000,4710457,0.002000000000000000,0.000000000000000000,,gamm/pool/1,392342637095815776845513625,536870912000000,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,5288037143232,536870912000000,uosmo,41789622133835
/osmosis.gamm.v1beta1.Pool,osmo1mw0ac6rwlp5r8wapwk3zs6g29h8fcscxqakdzw9emkne6c8wjp9q0t3v8t,1,24h,1073741824000000,4710458,0.002000000000000000,0.000000000000000000,,gamm/pool/1,392342637095815776845513625,536870912000000,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,5288290178642,536870912000000,uosmo,41787626572640
/osmosis.gamm.v1beta1.Pool,osmo1mw0ac6rwlp5r8wapwk3zs6g29h8fcscxqakdzw9emkne6c8wjp9q0t3v8t,1,24h,1073741824000000,4710459,0.002000000000000000,0.000000000000000000,,gamm/pool/1,392342668689524806897110786,536870912000000,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,5288289854353,536870912000000,uosmo,41787633632935
/osmosis.gamm.v1beta1.Pool,osmo1mw0ac6rwlp5r8wapwk3zs6g29h8fcscxqakdzw9emkne6c8wjp9q0t3v8t,1,24h,1073741824000000,4710460,0.002000000000000000,0.000000000000000000,,gamm/pool/1,392342668689524806897110786,536870912000000,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,5288289854353,536870912000000,uosmo,41787633632935
/osmosis.gamm.v1beta1.Pool,osmo1mw0ac6rwlp5r8wapwk3zs6g29h8fcscxqakdzw9emkne6c8wjp9q0t3v8t,1,24h,1073741824000000,4710461,0.002000000000000000,0.000000000000000000,,gamm/pool/1,392342668689524806897110786,536870912000000,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,5288285190508,536870912000000,uosmo,41787670560150
/osmosis.gamm.v1beta1.Pool,osmo1mw0ac6rwlp5r8wapwk3zs6g29h8fcscxqakdzw9emkne6c8wjp9q0t3v8t,1,24h,1073741824000000,4710462,0.002000000000000000,0.000000000000000000,,gamm/pool/1,392342668689524806897110786,536870912000000,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,5288285190508,536870912000000,uosmo,41787670560150
/osmosis.gamm.v1beta1.Pool,osmo1mw0ac6rwlp5r8wapwk3zs6g29h8fcscxqakdzw9emkne6c8wjp9q0t3v8t,1,24h,1073741824000000,4710463,0.002000000000000000,0.000000000000000000,,gamm/pool/1,392342668689524806897110786,536870912000000,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,5288285320132,536870912000000,uosmo,41787669538298
/osmosis.gamm.v1beta1.Pool,osmo1mw0ac6rwlp5r8wapwk3zs6g29h8fcscxqakdzw9emkne6c8wjp9q0t3v8t,1,24h,1073741824000000,4710464,0.002000000000000000,0.000000000000000000,,gamm/pool/1,392342668689524806897110786,536870912000000,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,5288285320132,536870912000000,uosmo,41787669538298
/osmosis.gamm.v1beta1.Pool,osmo1mw0ac6rwlp5r8wapwk3zs6g29h8fcscxqakdzw9emkne6c8wjp9q0t3v8t,1,24h,1073741824000000,4710465,0.002000000000000000,0.000000000000000000,,gamm/pool/1,392342668689524806897110786,536870912000000,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,5288285311168,536870912000000,uosmo,41787669609278
/osmosis.gamm.v1beta1.Pool,osmo1mw0ac6rwlp5r8wapwk3zs6g29h8fcscxqakdzw9emkne6c8wjp9q0t3v8t,1,24h,1073741824000000,4710466,0.002000000000000000,0.000000000000000000,,gamm/pool/1,392342668689524806897110786,536870912000000,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,5288285311168,536870912000000,uosmo,41787669609278
/osmosis.gamm.v1beta1.Pool,osmo1mw0ac6rwlp5r8wapwk3zs6g29h8fcscxqakdzw9emkne6c8wjp9q0t3v8t,1,24h,1073741824000000,4710467,0.002000000000000000,0.000000000000000000,,gamm/pool/1,392342668689524806897110786,536870912000000,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,5288285246176,536870912000000,uosmo,41787670123875
/osmosis.gamm.v1beta1.Pool,osmo1mw0ac6rwlp5r8wapwk3zs6g29h8fcscxqakdzw9emkne6c8wjp9q0t3v8t,1,24h,1073741824000000,4710468,0.002000000000000000,0.000000000000000000,,gamm/pool/1,392342668689524806897110786,536870912000000,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,5288285246176,536870912000000,uosmo,41787670123875
